cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,mean_surp_base,mean_surp_inst,T_actual,topic,paraphrase_idx,seed,block_size,signal_choice
0.31640625,1.0753704281814678,5.9140625,0.6687279895212362,0.7032965687329766,0.8129230339814714,0.012345679012345678,0.3671875,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.97265625,0.9940627089652826,0.9708543259014171,0.18089261651039124,0.2616766095161438,0.08078399300575256,256,geography_capitals,0,23,16,C
0.35546875,-0.9264352838401901,5.77734375,0.5086336458339821,0.21725524629139856,0.9506208497608286,0.01098901098901099,0.2890625,1.0,0.9802371541501976,0.9723320158102767,0.9683794466403162,0.9644268774703557,0.9604743083003953,0.9951221439402106,0.9739446031279753,0.14102214574813843,0.18434523046016693,0.0433230921626091,256,geography_capitals,0,24,4,C
0.34765625,0.9612325741439964,5.87109375,0.41566223082578163,0.23200625708300715,0.7945736357912497,0.0,0.3046875,1.0,0.9921568627450981,0.984313725490196,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9940153301915359,0.9708624724171528,0.14102214574813843,0.18434523046016693,0.0433230921626091,256,geography_capitals,0,24,8,C
0.29296875,0.2748465362349659,5.87109375,0.19353368172190874,-0.04489127034465989,1.0060135687864902,0.0,0.4140625,1.0,0.9921568627450981,0.984313725490196,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9940153301915359,0.9708624724171528,0.14102214574813843,0.18434523046016693,0.0433230921626091,256,geography_capitals,0,24,16,C
0.421875,1.5655583594008304,5.58203125,-0.23979726328017598,-0.11191936930163125,0.816471068598607,0.0,0.15625,1.0,0.9722222222222222,0.9563492063492064,0.9444444444444444,0.9166666666666666,0.8809523809523809,0.9763305339857605,0.9468031583861338,0.1377561092376709,0.16352981328964233,0.025773700326681137,256,geography_capitals,0,25,4,C
0.35546875,1.2597520071079706,5.8515625,0.2812307202094231,0.42217532026580007,0.7534907334515575,0.0,0.2890625,1.0,0.9921875,0.984375,0.97265625,0.95703125,0.9453125,0.9875813598600222,0.9877008877842516,0.1377561092376709,0.16352981328964233,0.025773700326681137,256,geography_capitals,0,25,8,C
0.265625,-0.6590980043692862,5.8515625,-0.022463730914149244,0.32920264919415837,0.89988464424478,0.0,0.46875,1.0,0.9921875,0.984375,0.97265625,0.95703125,0.9453125,0.9875813598600222,0.9877008877842516,0.1377561092376709,0.16352981328964233,0.025773700326681137,256,geography_capitals,0,25,16,C
0.33203125,-1.8059624520429032,5.78125,0.5236022640162653,0.5464298618844283,0.8644579194934762,0.0,0.3359375,1.0,0.9881889763779528,0.9803149606299213,0.9645669291338582,0.952755905511811,0.9409448818897638,0.9874302728511282,0.9925523460103334,0.20573170483112335,0.28146472573280334,0.07573303580284119,256,geography_capitals,0,26,4,C
0.30078125,-0.8298840236398485,5.90625,0.657638949935227,0.42217532026580007,1.033027980008382,0.012987012987012988,0.3984375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.20573170483112335,0.28146472573280334,0.07573303580284119,256,geography_capitals,0,26,8,C
0.25390625,-1.059359950342537,5.88671875,0.36633161183075513,0.32920264919415837,0.8142118399456845,0.03076923076923077,0.4921875,1.0,0.9921875,0.984375,0.98046875,0.97265625,0.95703125,0.9916224584292491,0.9399417021385229,0.20573170483112335,0.28146472573280334,0.07573303580284119,256,geography_capitals,0,26,16,C
0.3828125,0.09967974572964182,5.7890625,0.5535395003808317,0.5464298618844283,0.8574007231160935,0.0,0.234375,1.0,0.9881889763779528,0.9803149606299213,0.9645669291338582,0.952755905511811,0.9488188976377953,0.9890773717055166,0.9700257168921069,0.12724590301513672,0.1680864691734314,0.040840573608875275,256,geography_capitals,0,27,4,C
0.34765625,0.9612325741439964,5.90625,0.657638949935227,0.42217532026580007,1.0001718360696592,0.0,0.3046875,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.12724590301513672,0.1680864691734314,0.040840573608875275,256,geography_capitals,0,27,8,C
0.30859375,0.8085291308659671,5.88671875,0.36633161183075513,0.32920264919415837,0.8652516077067035,0.02531645569620253,0.3828125,1.0,0.9921875,0.984375,0.98046875,0.97265625,0.95703125,0.9916224584292491,0.9399417021385229,0.12724590301513672,0.1680864691734314,0.040840573608875275,256,geography_capitals,0,27,16,C
0.3359375,-1.6593745906757844,5.91015625,1.0175666640316097,0.9853293493418014,0.9342198270724417,0.0,0.328125,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.96484375,0.9916716953308852,0.9748654282796898,0.14778774976730347,0.2168947458267212,0.06910701096057892,256,geography_capitals,0,28,4,C
0.35546875,1.2597520071079706,5.89453125,0.5769800435654119,0.42217532026580007,0.7171598838398623,0.0,0.2890625,1.0,0.9921875,0.984375,0.98046875,0.97265625,0.96484375,0.9932361731669301,0.9893270465499124,0.14778774976730347,0.2168947458267212,0.06910701096057892,256,geography_capitals,0,28,8,C
0.31640625,1.0753704281814678,5.94140625,0.9711243672117175,0.7032965687329766,0.807161547076,0.0,0.3671875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.14778774976730347,0.2168947458267212,0.06910701096057892,256,geography_capitals,0,28,16,C
0.40625,0.9792069139323549,5.04296875,-2.3054665724352525,-3.0744909096388993,0.8603420717231961,0.0,0.1875,1.0,0.9121338912133892,0.891213389121339,0.8786610878661087,0.8661087866108786,0.8535564853556485,0.9839970784064966,0.988460504134228,0.1716853678226471,0.24616798758506775,0.07448258996009827,256,geography_capitals,0,29,4,C
0.328125,0.21493399173406105,5.90625,0.657638949935227,0.42217532026580007,0.7637157382294703,0.0,0.34375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.1716853678226471,0.24616798758506775,0.07448258996009827,256,geography_capitals,0,29,8,C
0.3046875,0.6751084822082168,5.90625,0.5823290244668131,0.7032965687329766,0.9128066607995364,0.0,0.390625,1.0,0.99609375,0.9921875,0.98828125,0.97265625,0.95703125,0.9900605224065302,0.9061754847745773,0.1716853678226471,0.24616798758506775,0.07448258996009827,256,geography_capitals,0,29,16,C
0.42578125,1.7121462207679492,5.51171875,-0.5092323905612729,0.5464298618844283,0.6751165180360867,0.0,0.1484375,1.0,0.9881889763779528,0.984251968503937,0.9409448818897638,0.8582677165354331,0.7834645669291339,0.9416456825000202,0.90679007984594,0.22526031732559204,0.3701266348361969,0.14486634731292725,256,geography_capitals,1,0,4,C
0.35546875,1.2597520071079706,5.90625,0.657638949935227,0.42217532026580007,0.892012209986698,0.01098901098901099,0.2890625,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.22526031732559204,0.3701266348361969,0.14486634731292725,256,geography_capitals,1,0,8,C
0.26171875,-0.7925186530270365,5.8984375,0.4959300594123899,0.7032965687329766,0.9011258145303982,0.0,0.4765625,1.0,0.99609375,0.9921875,0.984375,0.96875,0.95703125,0.9896621873251187,0.9532849921417738,0.22526031732559204,0.3701266348361969,0.14486634731292725,256,geography_capitals,1,0,16,C
0.37109375,-0.34008383837171474,5.48828125,-0.5990440996549719,-0.6605437286233475,0.7832251738583754,0.0,0.2578125,1.0,0.9561752988047809,0.9322709163346613,0.9203187250996016,0.900398406374502,0.8884462151394422,0.9819920739591724,0.9883136181319685,0.3500036895275116,0.640349268913269,0.29034554958343506,256,geography_capitals,1,1,4,C
0.30078125,-0.8298840236398485,5.84765625,0.2543444180861513,0.42217532026580007,0.8924320009645069,0.0,0.3984375,1.0,0.9921875,0.984375,0.9765625,0.95703125,0.9375,0.9859435708110522,0.9481651458241703,0.3500036895275116,0.640349268913269,0.29034554958343506,256,geography_capitals,1,1,8,C
0.27734375,-0.2588360583960353,5.84765625,-0.06566321344136083,0.32920264919415837,0.9132145691213941,0.014084507042253521,0.4453125,1.0,0.9921875,0.984375,0.9765625,0.95703125,0.9375,0.9859435708110522,0.9481651458241703,0.3500036895275116,0.640349268913269,0.29034554958343506,256,geography_capitals,1,1,16,C
0.40625,0.9792069139323549,5.80859375,0.6283825912922474,0.5464298618844283,0.7619305487223375,0.0,0.1875,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.9606299212598425,0.9448818897637795,0.9886725715330481,0.9400593359396138,0.22915053367614746,0.3915778398513794,0.16242733597755432,256,geography_capitals,1,2,4,C
0.3359375,0.5134534246980352,5.8984375,0.6038663456886836,0.23200625708300715,0.8364080338906354,0.0,0.328125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,0.22915053367614746,0.3915778398513794,0.16242733597755432,256,geography_capitals,1,2,8,C
0.35546875,2.4095769147589707,5.94140625,0.9711243672117175,0.7032965687329766,0.8366600265340757,0.0,0.2890625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.22915053367614746,0.3915778398513794,0.16242733597755432,256,geography_capitals,1,2,16,C
0.34765625,-1.219611006574428,5.75,0.403853318558,0.5464298618844283,0.9217308170910846,0.011235955056179775,0.3046875,1.0,0.9881889763779528,0.984251968503937,0.9724409448818898,0.9448818897637795,0.905511811023622,0.9786737643961637,0.8799836992030625,0.22472921013832092,0.3467903435230255,0.1220611110329628,256,geography_capitals,1,3,4,C
0.2578125,-2.4717409049417065,5.90625,0.657638949935227,0.42217532026580007,0.9645877768451676,0.030303030303030304,0.484375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.22472921013832092,0.3467903435230255,0.1220611110329628,256,geography_capitals,1,3,8,C
0.265625,-0.6590980043692862,5.8984375,0.4959300594123899,0.7032965687329766,0.8707360792204114,0.0,0.46875,1.0,0.99609375,0.9921875,0.984375,0.96875,0.95703125,0.9896621873251187,0.9532849921417738,0.22472921013832092,0.3467903435230255,0.1220611110329628,256,geography_capitals,1,3,16,C
0.359375,-0.7798474224730713,5.74609375,0.3888847003757168,0.5464298618844283,1.1429365686686201,0.0,0.28125,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.9409448818897638,0.9015748031496063,0.9774130683529773,0.8610289014346808,0.3339068293571472,0.702150285243988,0.3682434558868408,256,geography_capitals,1,4,4,C
0.33203125,0.36419370821604813,5.89453125,0.5769800435654119,0.42217532026580007,0.8981302744441793,0.023529411764705882,0.3359375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.9609375,0.9928284758082064,0.918230523951873,0.3339068293571472,0.702150285243988,0.3682434558868408,256,geography_capitals,1,4,8,C
0.265625,-0.6590980043692862,5.6640625,-2.0960388922203057,-0.4189851898834781,1.2568232089534295,0.014705882352941176,0.46875,1.0,0.9882352941176471,0.9725490196078431,0.9411764705882353,0.9019607843137255,0.8823529411764706,0.9702508033164352,0.9805258535369152,0.3339068293571472,0.702150285243988,0.3682434558868408,256,geography_capitals,1,4,16,C
0.35546875,-0.9264352838401901,5.94140625,1.1373156094898749,0.9853293493418014,0.9626511359241433,0.0,0.2890625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.1835794746875763,0.25660064816474915,0.07302115857601166,256,geography_capitals,1,5,4,C
0.26953125,-2.023961755495745,5.94140625,0.8996156690446724,0.612344383448593,0.9957382370886089,0.028985507246376812,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.1835794746875763,0.25660064816474915,0.07302115857601166,256,geography_capitals,1,5,8,C
0.23828125,-1.5930425449735384,5.9296875,0.8415259196300827,0.7032965687329766,1.195454014911904,0.0,0.5234375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.1835794746875763,0.25660064816474915,0.07302115857601166,256,geography_capitals,1,5,16,C
0.3828125,0.09967974572964182,5.74609375,0.3888847003757168,0.5464298618844283,0.9567982185004641,0.0,0.234375,1.0,0.9881889763779528,0.984251968503937,0.968503937007874,0.937007874015748,0.9133858267716536,0.979549861428874,0.9326781137133566,0.2992190420627594,0.5185514688491821,0.21933244168758392,256,geography_capitals,1,6,4,C
0.375,2.006050589517906,5.4453125,-2.5149447006108345,-2.8106987538416797,0.6437472124422445,0.0,0.25,1.0,0.948,0.92,0.916,0.904,0.888,0.9852784545189271,0.9441760850961859,0.2992190420627594,0.5185514688491821,0.21933244168758392,256,geography_capitals,1,6,8,C
0.296875,0.40826718489271624,5.81640625,-0.4112590736590536,0.7032965687329766,0.7645251197648436,0.0,0.40625,1.0,0.99609375,0.984375,0.96875,0.94921875,0.91796875,0.9802257559625702,0.9588433589155154,0.2992190420627594,0.5185514688491821,0.21933244168758392,256,geography_capitals,1,6,16,C
0.3671875,-0.48667169973883356,5.5703125,-0.28470311782702545,0.21725524629139856,1.0189627454279933,0.0,0.265625,1.0,0.9802371541501976,0.9683794466403162,0.9525691699604744,0.9011857707509882,0.83399209486166,0.9612647817023368,0.8801699893084408,0.3439364433288574,0.5898297429084778,0.24589329957962036,256,geography_capitals,1,7,4,C
0.28515625,-1.4269228895677968,5.91796875,0.7382978563050421,0.612344383448593,0.9467610629820307,0.0,0.4296875,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.96875,0.9928712363302906,0.9872068398854731,0.3439364433288574,0.5898297429084778,0.24589329957962036,256,geography_capitals,1,7,8,C
0.29296875,0.2748465362349659,5.89453125,0.4527305768851783,0.7032965687329766,0.9337429195597701,0.0,0.4140625,1.0,0.99609375,0.98828125,0.9765625,0.96875,0.96484375,0.9916638242646785,0.976441337854549,0.3439364433288574,0.5898297429084778,0.24589329957962036,256,geography_capitals,1,7,16,C
0.359375,-0.7798474224730713,5.05859375,-2.2455920997061196,-1.648067575402437,0.94759497028951,0.0,0.28125,1.0,0.9390243902439024,0.9186991869918699,0.8861788617886179,0.7967479674796748,0.7235772357723578,0.9357856210754788,0.9213858887504558,0.27616554498672485,0.520304262638092,0.244138702750206,256,geography_capitals,1,8,4,C
0.328125,0.21493399173406105,5.93359375,0.845843064798129,0.612344383448593,0.9850270838303343,0.0,0.34375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.27616554498672485,0.520304262638092,0.244138702750206,256,geography_capitals,1,8,8,C
0.33203125,1.6090530228124689,5.13671875,-7.927969033393871,-3.411736546194024,0.9866838265346066,0.03529411764705882,0.3359375,1.0,0.9644268774703557,0.9051383399209486,0.83399209486166,0.7707509881422925,0.7233201581027668,0.92903519228175,0.9978680634789223,0.27616554498672485,0.520304262638092,0.244138702750206,256,geography_capitals,1,8,16,C
0.35546875,-0.9264352838401901,5.79296875,0.5685081185631148,0.5464298618844283,0.9932189954727736,0.0,0.2890625,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.9566929133858267,0.9330708661417323,0.9857835152544285,0.9051998753994156,0.20396940410137177,0.3015066981315613,0.09753730148077011,256,geography_capitals,1,9,4,C
0.31640625,-0.23284515771190017,5.90234375,0.6307526478119553,0.42217532026580007,0.9074654655779181,0.0,0.3671875,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.96875,0.9944376065822589,0.9799801103548822,0.20396940410137177,0.3015066981315613,0.09753730148077011,256,geography_capitals,1,9,8,C
0.2734375,-0.39225670705378557,5.8984375,0.4959300594123899,-0.04489127034465989,0.8420596286064523,0.02857142857142857,0.453125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,0.20396940410137177,0.3015066981315613,0.09753730148077011,256,geography_capitals,1,9,16,C
0.3671875,-0.48667169973883356,5.85546875,0.8080060094796454,0.5464298618844283,1.0999191180793284,0.0,0.265625,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.41539889574050903,0.7899355888366699,0.37453678250312805,256,geography_capitals,1,10,4,C
0.265625,-2.1732214719777323,5.90234375,0.6307526478119553,0.42217532026580007,0.9656731920477808,0.04411764705882353,0.46875,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.96875,0.9944376065822589,0.9799801103548822,0.41539889574050903,0.7899355888366699,0.37453678250312805,256,geography_capitals,1,10,8,C
0.29296875,0.2748465362349659,5.94140625,0.9711243672117175,0.7032965687329766,0.7668003864227155,0.0,0.4140625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.41539889574050903,0.7899355888366699,0.37453678250312805,256,geography_capitals,1,10,16,C
0.40234375,0.832619052565236,5.45703125,-0.7187930451132372,-0.44109398489466106,0.8083384679187309,0.0,0.1953125,1.0,0.9641434262948207,0.9402390438247012,0.9163346613545816,0.8844621513944223,0.8605577689243028,0.9715648052477586,0.9961566492256032,0.43561387062072754,0.6655716896057129,0.22995778918266296,256,geography_capitals,1,11,4,C
0.28515625,-1.4269228895677968,5.5859375,-1.5470378241730531,-1.2893462483793363,0.8571428571428571,0.0136986301369863,0.4296875,1.0,0.9683794466403162,0.9407114624505929,0.924901185770751,0.9130434782608695,0.9051383399209486,0.9836427195874995,0.9479492912970436,0.43561387062072754,0.6655716896057129,0.22995778918266296,256,geography_capitals,1,11,8,C
0.328125,1.4756323741547186,5.515625,-3.7376192282543466,-2.6635487071163877,0.8117858323292823,0.0,0.34375,1.0,0.9723320158102767,0.9446640316205533,0.9130434782608695,0.8853754940711462,0.8656126482213439,0.9707039867052528,0.9959402820316944,0.43561387062072754,0.6655716896057129,0.22995778918266296,256,geography_capitals,1,11,16,C
0.359375,-0.7798474224730713,5.58203125,-0.23979726328017598,-0.5508188567590043,0.8605582380762864,0.0,0.28125,1.0,0.964,0.952,0.944,0.932,0.924,0.989456905576593,0.9955975003351522,0.26805806159973145,0.5602403879165649,0.2921823561191559,256,geography_capitals,1,12,4,C
0.30078125,-0.8298840236398485,5.91796875,0.7382978563050421,0.612344383448593,0.8009993757800316,0.0,0.3984375,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.96875,0.9928712363302906,0.9872068398854731,0.26805806159973145,0.5602403879165649,0.2921823561191559,256,geography_capitals,1,12,8,C
0.27734375,-0.2588360583960353,5.78125,-0.8000544164039579,-1.1671730289611146,0.6887822884887924,0.014084507042253521,0.4453125,1.0,0.9803921568627451,0.9647058823529412,0.9607843137254902,0.9529411764705882,0.9450980392156862,0.9914767247004281,0.9604521224354765,0.26805806159973145,0.5602403879165649,0.2921823561191559,256,geography_capitals,1,12,16,C
0.390625,0.39285546846387953,5.83984375,0.7481315367505127,0.5464298618844283,0.9111615770548788,0.0,0.21875,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9724409448818898,0.9606299212598425,0.9931593039244523,0.9364209402290568,0.24547933042049408,0.5776394605636597,0.3321601152420044,256,geography_capitals,1,13,4,C
0.32421875,0.06567427525207398,5.90625,0.657638949935227,0.42217532026580007,0.8284817198897534,0.012048192771084338,0.3515625,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.24547933042049408,0.5776394605636597,0.3321601152420044,256,geography_capitals,1,13,8,C
0.22265625,-2.1267251396045395,5.9375,0.9279248846845058,0.7032965687329766,0.8743958818341806,0.03508771929824561,0.5546875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.24547933042049408,0.5776394605636597,0.3321601152420044,256,geography_capitals,1,13,16,C
0.38671875,0.24626760709676068,4.63671875,-3.8622028633927012,-3.952289884553646,0.9057594913739353,0.0,0.2265625,1.0,0.8860759493670886,0.8438818565400844,0.8143459915611815,0.759493670886076,0.7046413502109705,0.9451999418167591,0.9799309186267283,0.31075519323349,0.5718771815299988,0.2611220180988312,256,geography_capitals,1,14,4,C
0.33984375,0.6627131411800223,5.90625,0.657638949935227,0.42217532026580007,0.8307215306748906,0.011494252873563218,0.3203125,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.31075519323349,0.5718771815299988,0.2611220180988312,256,geography_capitals,1,14,8,C
0.23046875,-1.859883842289039,5.5546875,-3.3056244029822306,-0.4189851898834781,0.8781583090916687,0.01694915254237288,0.5390625,1.0,0.9882352941176471,0.9568627450980393,0.9098039215686274,0.8705882352941177,0.8509803921568627,0.9614089337414002,0.9870760464924698,0.31075519323349,0.5718771815299988,0.2611220180988312,256,geography_capitals,1,14,16,C
0.33984375,-1.5127867293086656,5.63671875,-0.030236608728211715,0.5464298618844283,1.190826114986429,0.0,0.3203125,1.0,0.9881889763779528,0.984251968503937,0.9645669291338582,0.9094488188976378,0.8346456692913385,0.9591789185914736,0.8547438625330555,0.19245968759059906,0.2809622883796692,0.08850260823965073,256,geography_capitals,1,15,4,C
0.2578125,-2.4717409049417065,5.90625,0.657638949935227,0.42217532026580007,1.1718284414946727,0.045454545454545456,0.484375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.19245968759059906,0.2809622883796692,0.08850260823965073,256,geography_capitals,1,15,8,C
0.21875,-2.2601457882622897,5.8984375,0.4959300594123899,0.7032965687329766,0.8938446919534363,0.03571428571428571,0.5625,1.0,0.99609375,0.9921875,0.984375,0.96875,0.95703125,0.9896621873251187,0.9532849921417738,0.19245968759059906,0.2809622883796692,0.08850260823965073,256,geography_capitals,1,15,16,C
0.37109375,-0.34008383837171474,5.94140625,1.1373156094898749,0.9853293493418014,0.7741482774995727,0.0,0.2578125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3881824314594269,0.662722647190094,0.2745402455329895,256,geography_capitals,1,16,4,C
0.27734375,-1.725442322531771,5.88671875,0.5232074393188685,0.612344383448593,1.0429189805540982,0.0,0.4453125,1.0,0.99609375,0.984375,0.97265625,0.96875,0.96484375,0.9920566407066376,0.9363031356373082,0.3881824314594269,0.662722647190094,0.2745402455329895,256,geography_capitals,1,16,8,C
0.2890625,0.14142588757721564,5.87890625,0.27993264677633195,0.32920264919415837,0.8967219757366219,0.0,0.421875,1.0,0.9921875,0.98046875,0.97265625,0.96875,0.96484375,0.993231405454032,0.9401580794561831,0.3881824314594269,0.662722647190094,0.2745402455329895,256,geography_capitals,1,16,16,C
0.39453125,0.5394433298309984,5.69921875,0.20926128218831888,0.5464298618844283,0.8644073113989723,0.0,0.2109375,1.0,0.9881889763779528,0.9803149606299213,0.9606299212598425,0.9251968503937008,0.889763779527559,0.9735848227699951,0.938673926350573,0.191785991191864,0.24703696370124817,0.05525097995996475,256,geography_capitals,1,17,4,C
